timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-27T14:39:31.215969,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:39:31.215973,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:39:31.215978,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:39:48.559160,CPR,GOLDM,BUY_CE_CPR,160200,5725.38897089187,160210.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:39:48.564157,Survivor,GOLDM,SELL_PE_SURV,156600,4034.534596566579,160210.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:39:48.564188,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:39:48.564193,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:39:48.564198,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:39:48.564204,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:39:48.564211,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:40:23.079388,CPR,GOLDM,BUY_CE_CPR,160200,5725.38897089187,160210.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:40:23.079406,Survivor,GOLDM,SELL_PE_SURV,156600,4034.534596566579,160210.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:40:23.079411,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:40:23.079416,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:40:23.079420,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:40:23.079425,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:40:23.079430,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:40:41.963542,CPR,GOLDM,BUY_CE_CPR,160200,5703.377457919712,160171.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:40:41.963558,Survivor,GOLDM,SELL_PE_SURV,156600,4047.690667010109,160171.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:40:41.963563,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:40:41.963568,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:40:41.963572,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:40:41.963576,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:40:41.963581,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:41:01.182238,CPR,GOLDM,BUY_CE_CPR,160200,5716.352408006202,160194.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:41:01.182253,Survivor,GOLDM,SELL_PE_SURV,156600,4039.92631333479,160194.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:41:01.182258,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:41:01.182262,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:41:01.182266,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:41:01.182271,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:41:01.182276,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:41:33.907696,CPR,GOLDM,BUY_CE_CPR,160200,5703.377457919712,160171.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:41:33.907711,Survivor,GOLDM,SELL_PE_SURV,156600,4047.690667010109,160171.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:41:33.907717,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:41:33.907722,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:41:33.907726,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:41:33.907731,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:41:33.907736,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:41:51.317009,CPR,GOLDM,BUY_CE_CPR,160200,5711.837360058135,160186.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:41:51.317030,Survivor,GOLDM,SELL_PE_SURV,156600,4042.625116330122,160186.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:41:51.317036,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:41:51.317042,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:41:51.317046,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:41:51.317051,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:41:51.317056,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:42:08.429041,CPR,GOLDM,BUY_CE_CPR,160200,5727.649458472416,160214.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:42:08.429055,Survivor,GOLDM,SELL_PE_SURV,156600,4033.18789363506,160214.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:42:08.429060,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:42:08.429065,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:42:08.429068,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:42:08.429072,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:42:08.429077,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:42:41.503953,CPR,GOLDM,BUY_CE_CPR,160200,5719.740108782451,160200.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:42:41.503973,Survivor,GOLDM,SELL_PE_SURV,156600,4037.903499603435,160200.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:42:41.503979,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:42:41.503984,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:42:41.503989,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:42:41.503993,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:42:41.503998,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:43:00.542430,CPR,GOLDM,BUY_CE_CPR,160200,5725.38897089187,160210.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:43:00.542450,Survivor,GOLDM,SELL_PE_SURV,156600,4034.534596566579,160210.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:43:00.542456,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:43:00.542461,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:43:00.542466,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:43:00.542470,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:43:00.542475,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:43:19.359632,CPR,GOLDM,BUY_CE_CPR,160200,5733.868576231098,160225.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:43:19.359648,Survivor,GOLDM,SELL_PE_SURV,156600,4029.486988225534,160225.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:43:19.359653,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:43:19.359657,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:43:19.359661,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:43:19.359665,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:43:19.359670,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:43:52.323906,CPR,GOLDM,BUY_CE_CPR,160200,5746.885341230377,160248.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:43:52.323922,Survivor,GOLDM,SELL_PE_SURV,156700,4063.46524152881,160248.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:43:52.323928,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:43:52.323932,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:43:52.323936,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:43:52.323941,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:43:52.323946,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:44:09.887465,CPR,GOLDM,BUY_CE_CPR,160200,5745.752742339851,160246.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:44:09.887478,Survivor,GOLDM,SELL_PE_SURV,156700,4064.141686787927,160246.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:44:09.887483,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:44:09.887488,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:44:09.887492,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:44:09.887497,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:44:09.887501,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:44:27.164537,CPR,GOLDM,BUY_CE_CPR,160200,5735.565405960675,160228.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:44:27.164549,Survivor,GOLDM,SELL_PE_SURV,156600,4028.478293565565,160228.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:44:27.164555,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:44:27.164559,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:44:27.164564,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:44:27.164568,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:44:27.164573,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:45:00.047782,CPR,GOLDM,BUY_CE_CPR,160200,5746.319024973143,160247.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:45:00.047803,Survivor,GOLDM,SELL_PE_SURV,156700,4063.803448812067,160247.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:45:00.047811,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:45:00.047816,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:45:00.047821,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:45:00.047825,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:45:00.047831,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:45:20.737634,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160264.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:45:20.737650,Survivor,GOLDM,SELL_PE_SURV,156700,4058.0580977557447,160264.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:45:20.737657,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:45:20.737662,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:45:20.737667,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:45:20.737672,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:45:20.737677,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:45:41.617772,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160264.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:45:41.617791,Survivor,GOLDM,SELL_PE_SURV,156700,4058.0580977557447,160264.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:45:41.617798,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:45:41.617804,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:45:41.617809,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:45:41.617814,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:45:41.617819,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:46:16.116353,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160275.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:46:16.116365,Survivor,GOLDM,SELL_PE_SURV,156700,4054.3452402494113,160275.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:46:16.116370,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:46:16.116373,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:46:16.116377,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:46:16.116381,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:46:16.116385,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:46:35.092078,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160279.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:46:35.092094,Survivor,GOLDM,SELL_PE_SURV,156700,4052.996029666688,160279.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:46:35.092100,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:46:35.092105,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:46:35.092109,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:46:35.092113,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:46:35.092118,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:46:53.760910,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160279.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:46:53.760929,Survivor,GOLDM,SELL_PE_SURV,156700,4052.996029666688,160279.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:46:53.760935,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:46:53.760940,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:46:53.760944,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:46:53.760948,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:46:53.760953,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:47:29.067465,CPR,GOLDM,BUY_CE_CPR,160300,10311.0,160279.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:47:29.067484,Survivor,GOLDM,SELL_PE_SURV,156700,4052.996029666688,160279.0,Survivor: PE sell at 156700 dist=3593 gap=1437 res=153200
2026-02-27T14:47:29.067490,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:47:29.067494,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:47:29.067497,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:47:29.067502,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:47:29.067507,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:47:46.297274,CPR,GOLDM,BUY_CE_CPR,160200,5743.487948069344,160242.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:47:46.297289,Survivor,GOLDM,SELL_PE_SURV,156600,4023.774694529589,160242.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:47:46.297294,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:47:46.297299,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:47:46.297303,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:47:46.297308,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:47:46.297313,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:48:03.381903,CPR,GOLDM,BUY_CE_CPR,160200,5719.740108782451,160200.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:48:03.381923,Survivor,GOLDM,SELL_PE_SURV,156600,4037.903499603435,160200.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:48:03.381929,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:48:03.381934,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:48:03.381938,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:48:03.381942,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:48:03.381947,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:48:38.134907,CPR,GOLDM,BUY_CE_CPR,160200,5719.740108782451,160200.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:48:38.134928,Survivor,GOLDM,SELL_PE_SURV,156600,4037.903499603435,160200.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:48:38.134934,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:48:38.134939,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:48:38.134943,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:48:38.134947,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:48:38.134952,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:48:55.721458,CPR,GOLDM,BUY_CE_CPR,160200,5720.304843459623,160201.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:48:55.721475,Survivor,GOLDM,SELL_PE_SURV,156600,4037.566471326844,160201.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:48:55.721480,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:48:55.721485,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:48:55.721489,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T14:48:55.721493,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T14:48:55.721498,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T14:49:13.084417,CPR,GOLDM,BUY_CE_CPR,160200,5740.657711909537,160237.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T14:49:13.084437,Survivor,GOLDM,SELL_PE_SURV,156600,4025.453862740093,160237.0,Survivor: PE sell at 156600 dist=3593 gap=1437 res=153200
2026-02-27T14:49:13.084443,CPR,SILVERM,BUY_CE_CPR,270500,39182.5,270500.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T14:49:13.084448,Survivor,SILVERM,SELL_PE_SURV,258000,22366.5,270500.0,Survivor: PE sell at 258000 dist=12616 gap=5046 res=244329
2026-02-27T14:49:13.084452,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
